index,shape-type,vertex-index,axis-0,axis-1
5,polygon,20,2849.4879680476497,16356.35018629559
5,polygon,21,2880.2406825991916,16362.500729205898
5,polygon,22,2939.285894538152,16366.191054952084
5,polygon,23,2968.8085005076323,16371.11148928033
5,polygon,24,2982.3396949103108,16374.801815026514
5,polygon,25,3016.7827352080376,16389.563118011254
5,polygon,26,3037.694581103086,16400.63409524981
5,polygon,27,3053.6859926698876,16410.474963906305
5,polygon,28,3067.217187072566,16421.545941144857
5,polygon,29,3085.6688158034913,16443.68789562197
5,polygon,30,3099.2000102061697,16463.369632934955
5,polygon,31,3110.2709874447246,16484.281478830006
5,polygon,32,3154.554896398945,16556.857885171645
5,polygon,33,3171.7764165478084,16582.69016539494
5,polygon,34,3186.5377195325486,16608.522445618233
5,polygon,35,3195.1484796069803,16629.43429151328
5,polygon,36,3198.8388053531653,16647.885920244207
5,polygon,37,3202.5291310993503,16679.86874337781
5,polygon,38,3204.9893482634734,16718.002109421723
5,polygon,39,3204.9893482634734,16761.055909793882
5,polygon,40,3202.5291310993503,16807.800035912223
5,polygon,41,3202.5291310993503,16833.63231613552
5,polygon,42,3196.3785881890417,16869.30546501531
5,polygon,43,3193.9183710249185,16888.987202328295
5,polygon,44,3182.8473937863637,16909.899048223342
5,polygon,45,3157.0151135630686,16946.802305685193
5,polygon,46,3148.404353488637,16962.793717251996
5,polygon,47,3109.040878862663,16999.696974713846
5,polygon,48,3062.2967527443193,17036.600232175697
5,polygon,49,3018.012843790099,17057.512078070744
5,polygon,50,2986.0300206564957,17068.5830553093
5,polygon,51,2939.285894538152,17080.884141129914
5,polygon,52,2923.29448297135,17082.114249711976
5,polygon,53,2888.8514426736233,17080.884141129914
5,polygon,54,2858.0987281220814,17074.73359821961
5,polygon,55,2827.3460135705395,17064.892729563115
5,polygon,56,2786.752430362504,17046.441100832188
5,polygon,57,2758.459932975086,17030.449689265388
5,polygon,58,2742.4685214082842,17019.37871202683
5,polygon,59,2728.9373270056058,17008.30773478828
5,polygon,60,2712.945915438804,16980.015237400858
5,polygon,61,2699.4147210361257,16948.032414267254
5,polygon,62,2673.58244081283,16876.686116507677
5,polygon,63,2655.1308120819053,16842.24307620995
5,polygon,64,2640.369509097165,16817.640904568718
5,polygon,65,2621.91788036624,16790.57851576336
5,polygon,66,2613.307120291808,16775.81721277862
5,polygon,67,2603.466251635315,16754.905366883573
5,polygon,68,2594.8554915608834,16731.5333038244
5,polygon,69,2588.704948650575,16708.16124076523
5,polygon,70,2580.094188576143,16658.956897482763
5,polygon,71,2573.9436456658345,16638.045051587713
6,polygon,0,1474.2798049301812,14924.489381440857
6,polygon,1,1480.4303478404895,14896.19688405344
6,polygon,2,1493.961542243168,14862.983952337774
6,polygon,3,1507.4927366458464,14837.151672114478
6,polygon,4,1523.484148212648,14818.700043383553
6,polygon,5,1535.785234033265,14802.708631816751
6,polygon,6,1545.6261026897582,14792.867763160259
6,polygon,7,1561.61751425656,14784.257003085826
6,polygon,8,1578.8390344054235,14773.186025847272
6,polygon,9,1592.3702288081017,14767.035482936963
6,polygon,10,1640.344463508507,14751.044071370161
6,polygon,11,1687.0885896268508,14741.203202713668
6,polygon,12,1717.8413041783926,14738.742985549545
6,polygon,13,1806.4091220868331,14738.742985549545
6,polygon,14,1826.09085939982,14737.512876967483
6,polygon,15,1844.542488130745,14735.05265980336
6,polygon,16,1872.8349855181636,14735.05265980336
6,polygon,17,1893.746831413212,14738.742985549545
6,polygon,18,1904.817808651767,14746.123637041916
6,polygon,19,1922.0393288006305,14754.734397116346
6,polygon,20,1938.0307403674324,14767.035482936963
6,polygon,21,1949.1017176059872,14778.106460175519
6,polygon,22,1956.4823690983576,14799.018306070568
6,polygon,23,1968.7834549189743,14828.540912040047
6,polygon,24,1978.6243235754675,14864.214060919836
6,polygon,25,1984.7748664857759,14898.657101217563
6,polygon,26,1983.5447579037143,14915.878621366426
6,polygon,27,1981.084540739591,14931.870032933228
6,polygon,28,1976.1641064113442,14947.86144450003
6,polygon,29,1946.641500441864,15000.756113528681
6,polygon,30,1917.118894472384,15033.969045244346
6,polygon,31,1902.3575914876437,15047.500239647025
6,polygon,32,1891.2866142490886,15059.80132546764
6,polygon,33,1870.3747683540403,15078.252954198566
6,polygon,34,1847.0027052948685,15096.704582929491
6,polygon,35,1822.400533653635,15111.465885914233
6,polygon,36,1796.5682534303398,15124.99708031691
6,polygon,37,1770.7359732070445,15139.75838330165
6,polygon,38,1747.363910147873,15147.139034794021
6,polygon,39,1694.469241119221,15150.829360540205
6,polygon,40,1656.3358750753089,15150.829360540205
6,polygon,41,1629.2734862699522,15149.599251958143
6,polygon,42,1594.8304459722253,15143.448709047836
6,polygon,43,1532.0949082870798,15122.536863152787
6,polygon,44,1519.793822466463,15111.465885914233
6,polygon,45,1509.9529538099696,15097.934691511553
6,polygon,46,1498.8819765714147,15077.022845616506
6,polygon,47,1492.7314336611062,15061.031434049703
6,polygon,48,1489.0411079149212,15045.0400224829
6,polygon,49,1479.200239258428,14990.915244872187
6,polygon,50,1474.2798049301812,14956.47220457446
6,polygon,51,1473.0496963481196,14939.250684425597
